sector,date,sentiment_index,sentiment_index_z
RealEstate,2021-09-08,0.10836166666666666,0.210827455803605
RealEstate,2021-09-09,0.17737166666666668,1.0105855432935447
RealEstate,2021-09-10,0.11365166666666668,0.2721333575978637
RealEstate,2021-09-13,-0.004139999999999999,-1.0929563113716452
RealEstate,2021-09-14,0.00010000000000000148,-1.0438188777974189
RealEstate,2021-09-15,0.01446,-0.8774005886167853
RealEstate,2021-09-16,-0.08904000000000001,-2.0768638845914085
RealEstate,2021-09-17,-0.09098,-2.099346578255087
RealEstate,2021-09-20,0.0174,-0.8433288776006945
RealEstate,2021-09-21,0.04787,-0.49021151887270636
RealEstate,2021-09-22,0.049940000000000005,-0.4662222529532139
RealEstate,2021-09-23,0.0529,-0.431918761590075
RealEstate,2021-09-24,0.05045000000000001,-0.46031185410348385
RealEstate,2021-09-27,0.14979,0.690941129685106
RealEstate,2021-09-28,0.08209,-0.09363534507317409
RealEstate,2021-09-29,0.05534,-0.40364155925019013
RealEstate,2021-09-30,0.01949,-0.8191078313341537
RealEstate,2021-10-01,0.0248,-0.757570149192847
RealEstate,2021-10-04,-0.05442,-1.6756521038509111
RealEstate,2021-10-05,0.09006,-0.0012708767744518525
RealEstate,2021-10-06,0.18634,1.1145197139157579
RealEstate,2021-10-07,0.17987999999999998,1.0396546618191773
RealEstate,2021-10-08,0.17987999999999998,1.0396546618191773
RealEstate,2021-10-11,0.12988,0.46020379419858665
RealEstate,2021-10-12,0.13246,0.4901034589678091
RealEstate,2021-10-13,0.14579,0.6445850602754587
RealEstate,2021-10-14,0.15144,0.7100630083165853
RealEstate,2021-10-15,0.28742,2.2859375878975445
RealEstate,2021-10-18,0.22660999999999998,1.5812094426973815
RealEstate,2021-10-19,0.21859,1.4882655235310391
RealEstate,2021-10-20,0.22932999999999998,1.6127315698959417
RealEstate,2021-10-21,0.12229000000000001,0.3722431524937811
RealEstate,2021-10-22,0.18953,1.1514886792699517
RealEstate,2021-10-25,0.15222,0.7191024418514667
RealEstate,2021-10-26,0.28694000000000003,2.280374859568387
RealEstate,2021-10-27,0.11843000000000001,0.32750954551347145
RealEstate,2021-10-28,0.07347000000000001,-0.19353267465096383
RealEstate,2021-10-29,0.06995,-0.23432601573145354
RealEstate,2021-11-01,0.06148,-0.3324849927063816
RealEstate,2021-11-02,0.045180000000000005,-0.5213859755506941
RealEstate,2021-11-03,0.037950000000000005,-0.6051745710086316
RealEstate,2021-11-04,0.029879999999999997,-0.6986979410425951
RealEstate,2021-11-05,0.029879999999999997,-0.6986979410425951
RealEstate,2021-11-08,-0.0191,-1.2663280109637258
RealEstate,2021-11-09,0.15249000000000001,0.722231476536618
RealEstate,2021-11-10,0.15249000000000001,0.722231476536618
RealEstate,2021-11-11,0.20455,1.325555719903177
RealEstate,2021-11-12,0.09719,0.08135881694824437
RealEstate,2021-11-15,0.05128733333333333,-0.45060798357373116
RealEstate,2021-11-16,0.04539333333333333,-0.5189136518488464
RealEstate,2021-11-17,0.04694833333333333,-0.5008927298658461
RealEstate,2021-11-18,0.22923333333333334,1.6116112982185422
RealEstate,2021-11-19,0.22923333333333334,1.6116112982185422
RealEstate,2021-11-22,0.13504666666666668,0.5200803838527145
RealEstate,2021-11-23,0.13504666666666668,0.5200803838527145
RealEstate,2021-11-24,0.21564666666666668,1.454155182457107
RealEstate,2021-11-26,0.25475666666666663,1.9074016511099325
RealEstate,2021-11-29,0.06326666666666667,-0.31177928170340585
RealEstate,2021-11-30,-0.00104,-1.0570303575791684
RealEstate,2021-12-01,0.00258,-1.0150781147634376
RealEstate,2021-12-02,0.03488666666666667,-0.6406755941648531
RealEstate,2021-12-03,-0.019219999999999994,-1.2677186930460151
RealEstate,2021-12-06,0.03998,-0.5816488657832356
RealEstate,2021-12-07,0.00373,-1.001750744808164
RealEstate,2021-12-08,0.06547,-0.28624481347025843
RealEstate,2021-12-09,0.13851,0.5602170139499006
RealEstate,2021-12-10,0.015920000000000007,-0.8604806232822639
RealEstate,2021-12-13,0.00615,-0.9737053228153274
RealEstate,2021-12-14,0.26599000000000006,2.0375849460353597
RealEstate,2021-12-15,0.07555,-0.16942751855794727
RealEstate,2021-12-16,0.12673,0.4236983895384896
RealEstate,2021-12-17,0.10064999999999999,0.12145681698758916
RealEstate,2021-12-20,0.10299999999999998,0.1486910077657568
RealEstate,2021-12-21,0.015220000000000001,-0.8685929354289523
RealEstate,2021-12-22,0.0156,-0.8641891088350357
RealEstate,2021-12-23,0.012240000000000001,-0.9031282071391394
RealEstate,2021-12-27,0.11616,0.30120247612349654
RealEstate,2021-12-28,0.11745999999999998,0.3162681986816317
RealEstate,2021-12-29,0.15636,0.7670809736904516
RealEstate,2021-12-30,0.18855,1.1401314422645878
RealEstate,2021-12-31,0.24884,1.8388332984414966
RealEstate,2022-01-03,0.1648,0.8648922801448073
RealEstate,2022-01-04,0.27813,2.1782756166936386
RealEstate,2022-01-05,0.12728,0.430072349082316
RealEstate,2022-01-06,0.12161,0.36436262069414094
RealEstate,2022-01-07,0.12174,0.3658691929499545
RealEstate,2022-01-10,0.19207999999999997,1.1810406735186014
RealEstate,2022-01-11,-0.0002500000000000002,-1.047875033870763
RealEstate,2022-01-12,-0.05521,-1.6848074275593166
RealEstate,2022-01-13,0.00468,-0.9907411783233727
RealEstate,2022-01-14,0.11122000000000001,0.24395273040258234
RealEstate,2022-01-18,0.024730000000000002,-0.7583813804075158
RealEstate,2022-01-19,0.216185,1.4603939367984884
RealEstate,2022-01-20,0.22191,1.5267410611410461
RealEstate,2022-01-21,0.29542,2.378649726716839
RealEstate,2022-01-24,0.08917333333333334,-0.011546472160256926
RealEstate,2022-01-25,0.11879666666666666,0.33175885187602233
RealEstate,2022-01-26,0.09606333333333335,0.06830185739786057
RealEstate,2022-01-27,0.22168333333333332,1.5241142172078326
RealEstate,2022-01-28,-0.07543000000000001,-1.9191373584250837
RealEstate,2022-01-31,0.22344,1.5444722576902363
RealEstate,2022-02-01,0.15883000000000003,0.7957058465509091
RealEstate,2022-02-02,0.13908,0.5668227538407755
RealEstate,2022-02-03,0.12071000000000001,0.35393250507697044
RealEstate,2022-02-04,0.11891,0.33307227384262905
RealEstate,2022-02-07,0.04283,-0.548620166328862
RealEstate,2022-02-08,0.08016000000000001,-0.11600214856332874
RealEstate,2022-02-09,0.0071933333333333346,-0.9616141147109778
RealEstate,2022-02-10,0.1547,0.747843204885448
RealEstate,2022-02-11,0.07388000000000002,-0.1887811775364749
RealEstate,2022-02-14,0.21004,1.389179425167918
RealEstate,2022-02-15,0.27553,2.1481441715773677
RealEstate,2022-02-16,0.37832,3.339379265231778
RealEstate,2022-02-17,0.03578,-0.6303227386633653
RealEstate,2022-02-18,-0.06551,-1.804174306289158
RealEstate,2022-02-22,0.125057,0.4043099635079045
RealEstate,2022-02-23,0.06997666666666666,-0.23401697526872262
RealEstate,2022-02-24,0.27657999999999994,2.1603126397973993
RealEstate,2022-02-25,0.12637,0.4195263432916213
RealEstate,2022-02-28,-0.003950000000000001,-1.0907543980746868
RealEstate,2022-03-01,0.05778,-0.37536435691030534
RealEstate,2022-03-02,0.18104,1.0530979219479752
RealEstate,2022-03-03,0.09586,0.06594542386953668
RealEstate,2022-03-04,0.20096333333333333,1.28398977766586
RealEstate,2022-03-07,0.1203,0.3491810079624815
RealEstate,2022-03-08,0.18569,1.1069868526366902
RealEstate,2022-03-09,0.004239999999999996,-0.9958403459584341
RealEstate,2022-03-10,0.11624333333333334,0.30216822756953093
RealEstate,2022-03-11,0.11861000000000002,0.32959556863690576
RealEstate,2022-03-14,0.17592000000000002,0.993762153103627
RealEstate,2022-03-15,0.15436666666666668,0.7439801991013109
RealEstate,2022-03-16,0.20264000000000001,1.3034206967600706
RealEstate,2022-03-17,0.13092,0.4722563722450951
RealEstate,2022-03-18,0.07169,-0.2141611255382569
RealEstate,2022-03-21,0.17032833333333333,0.928960231074724
RealEstate,2022-03-22,0.11901333333333335,0.33426980563571174
RealEstate,2022-03-23,0.19219333333333335,1.1823540954852085
RealEstate,2022-03-24,0.07888,-0.1308360907744159
RealEstate,2022-03-25,0.07485,-0.1775398307046356
RealEstate,2022-03-28,0.148455,0.6754697915196363
RealEstate,2022-03-29,0.11016000000000001,0.23166837200902574
RealEstate,2022-03-30,0.2149,1.4455020495006394
RealEstate,2022-03-31,0.07904,-0.12898184799803009
RealEstate,2022-04-01,0.153,0.7281418753863479
RealEstate,2022-04-04,0.129,0.45000545892846433
RealEstate,2022-04-05,0.15128533333333333,0.7082705736327457
RealEstate,2022-04-06,0.12021866666666667,0.348238434551152
RealEstate,2022-04-07,0.14748,0.6641704996010347
RealEstate,2022-04-08,0.22044000000000002,1.5097052056330011
RealEstate,2022-04-11,0.11611333333333333,0.3006616553137173
RealEstate,2022-04-12,0.19233333333333333,1.183976557914546
RealEstate,2022-04-13,0.18869666666666668,1.1418311648096084
RealEstate,2022-04-14,0.09117,0.011592932486725263
RealEstate,2022-04-18,0.02571,-0.7470241434021523
RealEstate,2022-04-19,0.008875999999999995,-0.9421136615126529
RealEstate,2022-04-20,0.022510999999999996,-0.7840974099125176
RealEstate,2022-04-21,-0.010338333333333333,-1.1647889039276778
RealEstate,2022-04-22,0.03211166666666666,-0.672835117317796
RealEstate,2022-04-25,0.14175333333333334,0.5978040602295565
RealEstate,2022-04-26,0.01009,-0.9280445944468249
RealEstate,2022-04-27,0.09530666666666668,0.059532834267868935
RealEstate,2022-04-28,0.12334,0.38441162071381346
RealEstate,2022-04-29,0.07522,-0.17325189428424329
RealEstate,2022-05-02,0.09684000000000001,0.07730266087490036
RealEstate,2022-05-03,0.08160666666666667,-0.099236703460173
RealEstate,2022-05-04,0.04374000000000001,-0.5380741605381671
RealEstate,2022-05-05,0.07902,-0.12921362834507824
RealEstate,2022-05-06,0.11687,0.309430678443709
RealEstate,2022-05-09,0.06301999999999999,-0.3146379059836675
RealEstate,2022-05-10,0.15002333333333334,0.6936452337340021
RealEstate,2022-05-11,0.01712333333333333,-0.8465351724015285
RealEstate,2022-05-12,0.12850999999999999,0.4443268404257823
RealEstate,2022-05-13,0.0236,-0.7714769700157412
RealEstate,2022-05-16,0.055966666666666665,-0.3963791083760121
RealEstate,2022-05-17,0.15431999999999998,0.7434393782915313
RealEstate,2022-05-18,-0.03083999999999999,-1.4023830746810404
RealEstate,2022-05-19,-0.052535,-1.653806806141615
RealEstate,2022-05-20,0.13811199999999998,0.5556045850436406
RealEstate,2022-05-23,0.14770933333333333,0.6668282475805211
RealEstate,2022-05-24,0.27500600000000003,2.1420715264847043
RealEstate,2022-05-25,0.09384,0.04253560881766488
RealEstate,2022-05-26,0.047580000000000004,-0.4935723339049058
RealEstate,2022-05-27,0.009280000000000005,-0.9374316985022784
RealEstate,2022-05-31,0.08019000000000001,-0.11565447804275637
RealEstate,2022-06-01,0.11098000000000001,0.24117136623800345
RealEstate,2022-06-02,-0.03616000000000001,-1.4640366469958714
RealEstate,2022-06-03,-0.027989999999999998,-1.3693543752266668
RealEstate,2022-06-06,-0.04215800000000001,-1.5335475730756376
RealEstate,2022-06-07,0.04396333333333333,-0.5354859466627953
RealEstate,2022-06-08,0.10529200000000001,0.17525303553748506
RealEstate,2022-06-09,0.08067333333333335,-0.1100531196557573
RealEstate,2022-06-10,0.019738333333333337,-0.8162298920249715
RealEstate,2022-06-13,0.140496,0.5832328024117907
RealEstate,2022-06-14,0.13173,0.4816434763005487
RealEstate,2022-06-15,0.0006599999999999939,-1.0373290280800684
RealEstate,2022-06-16,0.049210000000000004,-0.47468223562047457
RealEstate,2022-06-17,0.20168599999999998,1.2923647742058693
RealEstate,2022-06-21,0.10885333333333333,0.2165253893352075
RealEstate,2022-06-22,0.06345333333333333,-0.30961599846428894
RealEstate,2022-06-23,0.0073800000000000116,-0.9594508314718607
RealEstate,2022-06-24,-0.013209999999999996,-1.1980686987580202
RealEstate,2022-06-27,0.02089,-0.8028832070407773
RealEstate,2022-06-28,0.05252,-0.4363225881839915
RealEstate,2022-06-29,0.01846,-0.831044519207138
RealEstate,2022-06-30,0.049019999999999994,-0.4768841489174329
RealEstate,2022-07-01,0.05693999999999999,-0.38509913148633135
RealEstate,2022-07-05,0.05869,-0.3648183511196106
RealEstate,2022-07-06,-0.055380000000000006,-1.6867775605092268
RealEstate,2022-07-07,0.057166666666666664,-0.3824722875531179
RealEstate,2022-07-08,0.1671,0.8915470200553545
RealEstate,2022-07-11,0.19497,1.2145329336670718
RealEstate,2022-07-12,0.15294000000000002,0.7274465343452035
RealEstate,2022-07-13,0.20313000000000003,1.3090993152627526
RealEstate,2022-07-14,0.11939,0.33863500217178666
RealEstate,2022-07-15,-0.136758,-2.629868614613795
RealEstate,2022-07-18,0.1499875,0.6932299606122072
RealEstate,2022-07-19,0.05960000000000001,-0.3542723453289157
RealEstate,2022-07-20,0.18999333333333332,1.1568582573099022
RealEstate,2022-07-21,0.24627333333333334,1.8090881539036396
RealEstate,2022-07-22,0.31216666666666665,2.572727137311895
RealEstate,2022-07-25,0.10741733333333334,0.19988356041714422
RealEstate,2022-07-26,0.09093,0.00881156832214638
RealEstate,2022-07-27,0.12768333333333332,0.4347465860811219
RealEstate,2022-07-28,0.17417000000000002,0.9734813727369063
RealEstate,2022-07-29,0.09398000000000001,0.04415807124700255
RealEstate,2022-08-01,0.14162833333333333,0.5963554330605048
RealEstate,2022-08-02,0.14203,0.6010103550303901
RealEstate,2022-08-03,0.08431666666666668,-0.06783046643513693
RealEstate,2022-08-04,0.21844000000000002,1.4865271709281775
RealEstate,2022-08-05,0.23007,1.6213074427367267
RealEstate,2022-08-08,0.040729999999999995,-0.5729571027689269
RealEstate,2022-08-09,0.08113000000000001,-0.1047608017314893
RealEstate,2022-08-10,0.08005,-0.1172769404720942
RealEstate,2022-08-11,0.26188666666666666,1.9900313448326292
RealEstate,2022-08-12,0.075145,-0.17412107058567408
RealEstate,2022-08-15,0.01903000000000001,-0.8244387793162632
RealEstate,2022-08-16,0.00643,-0.9704603979566521
RealEstate,2022-08-17,0.11274166666666666,0.2615873518071687
RealEstate,2022-08-18,0.136725,0.5395306179758457
RealEstate,2022-08-19,0.06248,-0.32089597535396974
RealEstate,2022-08-22,0.28129499999999996,2.2149548566140216
RealEstate,2022-08-23,0.04727,-0.4971649292841535
RealEstate,2022-08-24,0.210105,1.3899327112958246
RealEstate,2022-08-25,0.18858,1.1404791127851603
RealEstate,2022-08-26,0.16058999999999998,0.8161025170911533
RealEstate,2022-08-29,0.13742333333333331,0.5476236150936129
RealEstate,2022-08-30,0.034749999999999996,-0.6422594265363495
RealEstate,2022-08-31,0.08888,-0.014945917250297803
RealEstate,2022-09-01,0.09069,0.006030204157567657
RealEstate,2022-09-02,0.08553333333333332,-0.05373049532303615
RealEstate,2022-09-06,0.137375,0.5470634792549132
RealEstate,2022-09-07,0.07189999999999999,-0.21172743189425056
RealEstate,2022-09-08,0.15217,0.7185229909838461
RealEstate,2022-09-09,0.09717,0.08112703660119623
RealEstate,2022-09-12,0.13856833333333335,0.5608930399621249
RealEstate,2022-09-13,0.041499999999999995,-0.5640335594075697
RealEstate,2022-09-14,0.094335,0.048272172407108675
RealEstate,2022-09-15,0.13721999999999998,0.5452671815652892
RealEstate,2022-09-16,0.21753,1.4759811651374826
RealEstate,2022-09-19,0.10881,0.21602319858326974
RealEstate,2022-09-20,0.10938666666666666,0.2227061985898271
RealEstate,2022-09-21,0.07901,-0.12932951851860247
RealEstate,2022-09-22,0.04548,-0.5179092703449707
RealEstate,2022-09-23,0.10312666666666667,0.15015894996372928
RealEstate,2022-09-26,-0.05088857142857143,-1.6347263168578225
RealEstate,2022-09-27,-0.04068857142857143,-1.516518339863222
RealEstate,2022-09-28,-0.20970666666666665,-3.4752719784491
RealEstate,2022-09-29,-0.13538666666666668,-2.6139762088178546
RealEstate,2022-09-30,-0.02334,-1.315465444537952
RealEstate,2022-10-03,-0.12564,-2.501021919689681
RealEstate,2022-10-04,0.34803666666666666,2.988425189742907
RealEstate,2022-10-05,-0.06934333333333333,-1.8485988728067368
RealEstate,2022-10-06,-0.01952,-1.2711953982517388
RealEstate,2022-10-07,0.031608333333333336,-0.6786682560518432
RealEstate,2022-10-10,0.012570000000000001,-0.8993038314128435
RealEstate,2022-10-11,-0.0799,-1.9709402659903643
RealEstate,2022-10-12,0.0038699999999999997,-1.0001282823788264
RealEstate,2022-10-13,0.00516,-0.9851784499942151
RealEstate,2022-10-14,-0.05279999999999998,-1.6568778957400039
RealEstate,2022-10-17,0.113174,0.26659767030919485
RealEstate,2022-10-18,0.13819900000000002,0.5566128295533008
RealEstate,2022-10-19,0.1937,1.199814881629509
RealEstate,2022-10-20,0.06840666666666667,-0.252211732512009
RealEstate,2022-10-21,0.15489999999999998,0.7501610083559301
RealEstate,2022-10-24,0.050116666666666664,-0.46417485988762125
RealEstate,2022-10-25,0.046830000000000004,-0.5022640969192147
RealEstate,2022-10-26,0.10093,0.12470174184626465
RealEstate,2022-10-27,0.027586,-0.7252831468490277
RealEstate,2022-10-28,0.02767266666666667,-0.724278765345152
RealEstate,2022-10-31,0.14787142857142857,0.6687067721075501
RealEstate,2022-11-01,0.3431366666666667,2.9316390047160903
RealEstate,2022-11-02,0.350956,3.022257394400382
RealEstate,2022-11-03,0.22262166666666666,1.5349885784901793
RealEstate,2022-11-04,0.21816666666666668,1.4833595061851848
RealEstate,2022-11-07,0.1221366666666667,0.37046616983307823
RealEstate,2022-11-08,0.07323666666666667,-0.19623677869985995
RealEstate,2022-11-09,0.068745,-0.24829078164110974
RealEstate,2022-11-10,0.027174999999999998,-0.7300462329808689
RealEstate,2022-11-11,0.080695,-0.1098020242797885
RealEstate,2022-11-14,0.02588166666666667,-0.7450346954233216
RealEstate,2022-11-15,-0.05121833333333333,-1.6385479332942727
RealEstate,2022-11-16,0.06812,-0.2555339174863671
RealEstate,2022-11-17,0.06812,-0.2555339174863671
RealEstate,2022-11-18,0.06874,-0.24834872672787187
RealEstate,2022-11-21,0.14507333333333333,0.6362795978395636
RealEstate,2022-11-22,0.11208,0.25391928532565633
RealEstate,2022-11-23,0.23991,1.735343373484459
RealEstate,2022-11-25,0.25519,1.9124235586293112
RealEstate,2022-11-28,0.12335,0.38452751088733755
RealEstate,2022-11-29,0.12335,0.38452751088733755
RealEstate,2022-11-30,0.03852,-0.5985688311177569
RealEstate,2022-12-01,0.25883599999999996,1.9546771158962044
RealEstate,2022-12-02,0.22403599999999999,1.5513793120322736
RealEstate,2022-12-05,0.23328000000000002,1.6585081884379687
RealEstate,2022-12-06,0.19801000000000002,1.249763546418404
RealEstate,2022-12-07,0.37146,3.259878606194233
RealEstate,2022-12-08,0.26548,2.031674547185629
RealEstate,2022-12-09,0.22928,1.6121521190283215
RealEstate,2022-12-12,0.09028,0.0012787070430787238
RealEstate,2022-12-13,0.08071999999999999,-0.10951229884597839
RealEstate,2022-12-14,0.11063333333333332,0.2371538402225004
RealEstate,2022-12-15,0.05517333333333334,-0.40557306214225874
RealEstate,2022-12-16,0.12985333333333332,0.45989475373585553
RealEstate,2022-12-19,0.11609499999999999,0.30044918999558967
RealEstate,2022-12-20,0.04425333333333333,-0.5321251316305958
RealEstate,2022-12-21,-0.046046666666666666,-1.5786133985533828
RealEstate,2022-12-22,-0.046046666666666666,-1.5786133985533828
RealEstate,2022-12-23,-0.046046666666666666,-1.5786133985533828
RealEstate,2022-12-27,0.20333,1.3114171187332349
RealEstate,2022-12-28,0.19347666666666666,1.1972266677541368
RealEstate,2022-12-29,0.07014000000000001,-0.23212410243449516
RealEstate,2022-12-30,0.04934000000000001,-0.47317566336466094
RealEstate,2023-01-03,0.15763333333333335,0.7818376557858562
RealEstate,2023-01-04,0.08843999999999999,-0.020045084885359117
RealEstate,2023-01-05,0.13729333333333332,0.5461170428377995
RealEstate,2023-01-06,0.1329683333333333,0.4959945427886181
RealEstate,2023-01-09,0.08446,-0.06616937394795812
RealEstate,2023-01-10,0.10028000000000001,0.117168880567197
RealEstate,2023-01-11,0.03317,-0.6605700739531601
RealEstate,2023-01-12,0.14728,0.6618526961305522
RealEstate,2023-01-13,-0.07625000000000001,-1.9286403526540612
RealEstate,2023-01-17,-0.01451,-1.2131344213161555
RealEstate,2023-01-18,0.034613333333333315,-0.643843258907846
RealEstate,2023-01-19,0.05702666666666667,-0.3840947499824555
RealEstate,2023-01-20,0.050850000000000006,-0.45567624716251914
RealEstate,2023-01-23,0.07007166666666667,-0.23291601862024336
RealEstate,2023-01-24,0.09159,0.016460319774738268
RealEstate,2023-01-25,0.25781333333333334,1.942825414150472
RealEstate,2023-01-26,0.17722333333333334,1.0088665057196036
RealEstate,2023-01-27,0.17804333333333333,1.018369499948581
RealEstate,2023-01-30,0.13464333333333334,0.5154061468539084
RealEstate,2023-01-31,0.11173999999999999,0.24997901942583622
RealEstate,2023-02-01,0.11942,0.33898267269235904
RealEstate,2023-02-02,0.07914,-0.1278229462627889
RealEstate,2023-02-03,0.03835000000000001,-0.6005389640676668
RealEstate,2023-02-06,0.018798095238095232,-0.8271263276260846
RealEstate,2023-02-07,0.12417857142857143,0.39412983955076447
RealEstate,2023-02-08,-0.021189999999999997,-1.2905490572302665
RealEstate,2023-02-09,0.21095000000000003,1.399725430958613
RealEstate,2023-02-10,0.18136000000000002,1.0568064075007473
RealEstate,2023-02-13,0.310535,2.5538177239985433
RealEstate,2023-02-14,0.005550000000000001,-0.9806587332267745
RealEstate,2023-02-15,0.006436666666666665,-0.9703831378409694
RealEstate,2023-02-16,-0.015829999999999993,-1.228431924221339
RealEstate,2023-02-17,-0.014990000000000003,-1.2186971496453132
RealEstate,2023-02-21,0.01512,-0.8697518371641935
RealEstate,2023-02-22,0.051036666666666675,-0.45351296392340223
RealEstate,2023-02-23,0.056143333333333344,-0.3943317153104192
RealEstate,2023-02-24,0.05789000000000001,-0.3740895650015399
RealEstate,2023-02-27,0.03439333333333333,-0.6463928427253763
RealEstate,2023-02-28,0.051493333333333335,-0.44822064599913425
RealEstate,2023-03-01,0.07450999999999999,-0.18148009660445572
RealEstate,2023-03-02,0.15021,0.6958085169731191
RealEstate,2023-03-03,0.09847,0.09619275915933154
RealEstate,2023-03-06,-0.034640000000000004,-1.4464213406202056
RealEstate,2023-03-07,0.04391,-0.5361040275882573
RealEstate,2023-03-08,0.18344,1.0809115635937636
RealEstate,2023-03-09,0.11337,0.26886911771026756
RealEstate,2023-03-10,0.060719999999999996,-0.3412926458942146
RealEstate,2023-03-13,0.069565,-0.23878778741213202
RealEstate,2023-03-14,0.07645333333333335,-0.1589587728829352
RealEstate,2023-03-15,-0.06012599999999999,-1.741779036863773
RealEstate,2023-03-16,0.11350000000000002,0.2703756899660813
RealEstate,2023-03-17,0.18567,1.106755072289642
RealEstate,2023-03-20,0.1337,0.5044738404847999
RealEstate,2023-03-21,0.27376666666666666,2.1277088709792817
RealEstate,2023-03-22,0.12362000000000002,0.38765654557248896
RealEstate,2023-03-23,-0.005580000000000007,-1.109644496359118
RealEstate,2023-03-24,0.05887999999999999,-0.36261643782265246
RealEstate,2023-03-27,-0.0028799999999999937,-1.078354149507606
RealEstate,2023-03-28,0.09422,0.04693943541158127
RealEstate,2023-03-29,0.07775333333333334,-0.14389305032479988
RealEstate,2023-03-30,0.049273333333333336,-0.47394826452148847
RealEstate,2023-03-31,0.04626,-0.5088698368100895
RealEstate,2023-04-03,0.124434,0.397090005697352
RealEstate,2023-04-04,0.17112500000000003,0.9381928148988123
RealEstate,2023-04-05,0.184605,1.0944127688093233
RealEstate,2023-04-06,0.10947,0.2236719500358615
RealEstate,2023-04-10,0.0630397619047619,-0.31440888492646496
RealEstate,2023-04-11,0.2226,1.5347374831142102
RealEstate,2023-04-12,0.23506999999999997,1.6792525294987855
RealEstate,2023-04-13,0.1135,0.2703756899660812
RealEstate,2023-04-14,-0.03717,-1.4757415545218073
RealEstate,2023-04-17,0.02873,-0.7120253109978686
RealEstate,2023-04-18,0.15032500000000001,0.6971412539686465
RealEstate,2023-04-19,0.04613866666666668,-0.5102759709155152
RealEstate,2023-04-20,0.07681,-0.1548253566939084
RealEstate,2023-04-21,0.0517,-0.44582558241296916
RealEstate,2023-04-24,0.06840333333333333,-0.2522503625698505
RealEstate,2023-04-25,0.06988,-0.23513724694612237
RealEstate,2023-04-26,0.033490000000000006,-0.6568615884003883
RealEstate,2023-04-27,0.021755,-0.7928587070309411
RealEstate,2023-04-28,0.32209000000000004,2.6877288195056623
RealEstate,2023-05-01,0.0398,-0.5837348889066698
RealEstate,2023-05-02,0.07354133333333333,-0.19270599141315853
RealEstate,2023-05-03,0.08527333333333334,-0.05674363983466302
RealEstate,2023-05-04,0.03187666666666667,-0.6755585363956127
RealEstate,2023-05-05,0.08043999999999998,-0.11275722370465373
RealEstate,2023-05-08,0.06284333333333333,-0.3166852990492601
RealEstate,2023-05-09,0.06567333333333333,-0.2838883799419347
RealEstate,2023-05-10,0.12878666666666666,0.44753313522661636
RealEstate,2023-05-11,0.08526,-0.05689816006602856
RealEstate,2023-05-12,0.12314,0.382093817243331
RealEstate,2023-05-15,0.10989,0.2285393373238745
RealEstate,2023-05-16,0.08476500000000001,-0.06263472365547236
RealEstate,2023-05-17,0.15858,0.7928085922128059
RealEstate,2023-05-18,-0.0019933333333333344,-1.068078554121801
RealEstate,2023-05-19,-0.0003733333333333366,-1.049304346010894
RealEstate,2023-05-22,0.01767166666666667,-0.8401805278866226
RealEstate,2023-05-23,0.0232,-0.776112576956706
RealEstate,2023-05-24,0.18688,1.1207777832860601
RealEstate,2023-05-25,0.103428,0.15365110719258937
RealEstate,2023-05-26,0.10561799999999999,0.17903105519437107
RealEstate,2023-05-30,0.12538,0.40805321611273343
RealEstate,2023-05-31,0.21296999999999996,1.4231352460104842
RealEstate,2023-06-01,0.047336666666666666,-0.4963923281273261
RealEstate,2023-06-02,-0.06978,-1.8536594103839565
RealEstate,2023-06-05,-0.024806666666666668,-1.3324626699881559
RealEstate,2023-06-06,0.04629333333333332,-0.5084835362316759
RealEstate,2023-06-07,0.04775999999999999,-0.4914863107814718
RealEstate,2023-06-08,0.0456,-0.5165185882626813
RealEstate,2023-06-09,0.055589999999999994,-0.4007443049120873
RealEstate,2023-06-12,0.17170000000000002,0.944856499876449
RealEstate,2023-06-13,0.1268,0.42450962075315823
RealEstate,2023-06-14,0.127155,0.42862372191326437
RealEstate,2023-06-15,0.018690000000000002,-0.8283790452160833
RealEstate,2023-06-16,0.07375666666666666,-0.19021048967660587
RealEstate,2023-06-20,-0.008383333333333336,-1.1421323750037127
RealEstate,2023-06-21,0.0023499999999999997,-1.0177435887544923
RealEstate,2023-06-22,0.046755000000000005,-0.5031332732206455
RealEstate,2023-06-23,0.09225666666666667,0.024186331343012766
RealEstate,2023-06-26,0.09450333333333334,0.05022299032809807
RealEstate,2023-06-27,0.11565,0.29529207727376655
RealEstate,2023-06-28,0.10238499999999999,0.14156376209402366
RealEstate,2023-06-29,0.040995,-0.5698860131705377
RealEstate,2023-06-30,0.055975,-0.39628253323140866
RealEstate,2023-07-03,0.065915,-0.28108770074843514
RealEstate,2023-07-05,0.12488666666666667,0.4023359675522104
RealEstate,2023-07-06,0.01254,-0.8996515019334159
RealEstate,2023-07-07,-0.15975666666666666,-2.8964005616961304
RealEstate,2023-07-10,-0.05883000000000001,-1.7267596703750476
RealEstate,2023-07-11,-0.05965,-1.7362626646040251
RealEstate,2023-07-12,-0.0005866666666666683,-1.0517766697127418
RealEstate,2023-07-13,0.07625666666666667,-0.1612379462955763
RealEstate,2023-07-14,0.05887,-0.36273232799617644
RealEstate,2023-07-17,0.13694,0.5420222567066142
RealEstate,2023-07-18,0.195382,1.2193076088162655
RealEstate,2023-07-19,0.129916,0.46062099882327356
